ts,open,high,low,close,n_obs,source,quality,xcheck_spread_bps,xcheck_sources
2022-12-21 00:00:00+00:00,1.00000479,1.00000479,1.00000479,1.00000479,1,chainlink,measured,0.8520999999994672,1
2022-12-22 00:00:00+00:00,1.00003301,1.00003301,1.00003301,1.00003301,1,chainlink,measured,0.26989999999837977,1
2022-12-23 00:00:00+00:00,1.00021706,1.00021706,1.00021706,1.00021706,1,chainlink,measured,2.1705999999999115,1
2022-12-24 00:00:00+00:00,1.00006642,1.00006642,1.00006642,1.00006642,1,chainlink,measured,1.5642000000004597,1
2022-12-25 00:00:00+00:00,1.000383,1.000383,1.000383,1.000383,1,chainlink,measured,4.830000000000112,1
2022-12-26 00:00:00+00:00,1.00010551,1.00010551,1.00010551,1.00010551,1,chainlink,measured,0.0551000000004187,1
2022-12-27 00:00:00+00:00,1.00002289,1.00002289,1.00002289,1.00002289,1,chainlink,measured,5.728900000001591,1
2022-12-28 00:00:00+00:00,0.99993375,0.99993375,0.99993375,0.99993375,1,chainlink,measured,0.3374999999994355,1
2022-12-29 00:00:00+00:00,0.99993943,0.99993943,0.99993943,0.99993943,1,chainlink,measured,10.294299999999978,1
2022-12-30 00:00:00+00:00,1.00004217,1.00004217,1.00004217,1.00004217,1,chainlink,measured,0.37830000000127484,1
2022-12-31 00:00:00+00:00,1.00024048,1.00024048,1.00024048,1.00024048,1,chainlink,measured,2.4047999999998737,1
2023-01-01 00:00:00+00:00,1.00041658,1.00041658,1.00041658,1.00041658,1,chainlink,measured,3.1658000000001074,1
2023-01-02 00:00:00+00:00,1.00008502,1.00008502,1.00008502,1.00008502,1,chainlink,measured,0.750199999999257,1
2023-01-03 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.5000000000010552,1
2023-01-04 00:00:00+00:00,1.00009265,1.00009265,1.00009265,1.00009265,1,chainlink,measured,1.3265000000006744,1
2023-01-05 00:00:00+00:00,0.99994164,0.99994164,0.99994164,0.99994164,1,chainlink,measured,1.4835999999995853,1
2023-01-06 00:00:00+00:00,1.00012625,1.00012625,1.00012625,1.00012625,1,chainlink,measured,1.5625000000007994,1
2023-01-07 00:00:00+00:00,1.00014,1.00014,1.00014,1.00014,1,chainlink,measured,0.5000000000010552,1
2023-01-08 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.9999999999998899,1
2023-01-09 00:00:00+00:00,0.99997503,0.99997503,0.99997503,0.99997503,1,chainlink,measured,0.7502999999997595,1
2023-01-10 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.9999999999998899,1
2023-01-11 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.9999999999998899,1
2023-01-12 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,9.900000000000464,1
2023-01-13 00:00:00+00:00,0.99997,0.99997,0.99997,0.99997,1,chainlink,measured,5.1000000000001044,1
2023-01-14 00:00:00+00:00,0.99998,0.99998,0.99998,0.99998,1,chainlink,measured,1.7000000000000348,1
2023-01-15 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,2.2999999999995246,1
2023-01-16 00:00:00+00:00,0.99997,0.99997,0.99997,0.99997,1,chainlink,measured,18.000000000000238,1
2023-01-17 00:00:00+00:00,1.00003017,1.00003017,1.00003017,1.00003017,1,chainlink,measured,2.2017000000007503,1
2023-01-18 00:00:00+00:00,0.99995,0.99995,0.99995,0.99995,1,chainlink,measured,0.49999999999994493,1
2023-01-19 00:00:00+00:00,1.00000848,1.00000848,1.00000848,1.00000848,1,chainlink,measured-disputed,35.9152000000007,1
2023-01-20 00:00:00+00:00,1.000475,1.000475,1.000475,1.000475,1,chainlink,measured,4.550000000000942,1
2023-01-21 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,1.7999999999995797,1
2023-01-22 00:00:00+00:00,1.00003322,1.00003322,1.00003322,1.00003322,1,chainlink,measured,0.26780000000004023,1
2023-01-23 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,2.4000000000001798,1
2023-01-24 00:00:00+00:00,1.00038,1.00038,1.00038,1.00038,1,chainlink,measured,0.10000000000065512,1
2023-01-25 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,4.299999999999304,1
2023-01-26 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,3.6999999999998145,1
2023-01-27 00:00:00+00:00,0.99995424,0.99995424,0.99995424,0.99995424,1,chainlink,measured,6.857599999999797,1
2023-01-28 00:00:00+00:00,1.00003,1.00003,1.00003,1.00003,1,chainlink,measured,0.0,1
2023-01-29 00:00:00+00:00,1.00020182,1.00020182,1.00020182,1.00020182,1,chainlink,measured,4.281799999998892,1
2023-01-30 00:00:00+00:00,0.99994455,0.99994455,0.99994455,0.99994455,1,chainlink,measured,5.654499999999674,1
2023-01-31 00:00:00+00:00,1.0002872,1.0002872,1.0002872,1.0002872,1,chainlink,measured,2.7719999999997746,1
2023-02-01 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,5.800000000000249,1
2023-02-02 00:00:00+00:00,0.99999,0.99999,0.99999,0.99999,1,chainlink,measured,0.6000000000006,1
2023-02-03 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,1.60000000000049,1
2023-02-04 00:00:00+00:00,0.99998,0.99998,0.99998,0.99998,1,chainlink,measured,1.2999999999996348,1
2023-02-05 00:00:00+00:00,1.00003298,1.00003298,1.00003298,1.00003298,1,chainlink,measured,1.6298000000003476,1
2023-02-06 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,9.399999999999409,1
2023-02-07 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,2.100000000000435,1
2023-02-08 00:00:00+00:00,1.00018347,1.00018347,1.00018347,1.00018347,1,chainlink,measured,2.334700000000689,1
2023-02-09 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,1.5999999999993797,1
2023-02-10 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,11.600000000000499,1
2023-02-11 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,4.900000000001015,1
2023-02-12 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,4.500000000000615,1
2023-02-13 00:00:00+00:00,1.00020042,1.00020042,1.00020042,1.00020042,1,chainlink,measured,5.804200000001369,1
2023-02-14 00:00:00+00:00,0.99996156,0.99996156,0.99996156,0.99996156,1,chainlink,measured,0.11560000000021553,1
2023-02-15 00:00:00+00:00,0.99992048,0.99992048,0.99992048,0.99992048,1,chainlink,measured,6.004800000000143,1
2023-02-16 00:00:00+00:00,0.99998,0.99998,0.99998,0.99998,1,chainlink,measured,0.30000000000085514,1
2023-02-17 00:00:00+00:00,0.99998844,0.99998844,0.99998844,0.99998844,1,chainlink,measured,3.115599999999885,1
2023-02-18 00:00:00+00:00,0.99994231,0.99994231,0.99994231,0.99994231,1,chainlink,measured,12.076899999999835,1
2023-02-19 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.10000000000065512,1
2023-02-20 00:00:00+00:00,0.99994,0.99994,0.99994,0.99994,1,chainlink,measured,1.100000000000545,1
2023-02-21 00:00:00+00:00,0.99997236,0.99997236,0.99997236,0.99997236,1,chainlink,measured,4.323600000000205,1
2023-02-22 00:00:00+00:00,0.999895,0.999895,0.999895,0.999895,1,chainlink,measured,1.9499999999994522,1
2023-02-23 00:00:00+00:00,0.99999508,0.99999508,0.99999508,0.99999508,1,chainlink,measured,8.850799999999825,1
2023-02-24 00:00:00+00:00,0.99991,0.99991,0.99991,0.99991,1,chainlink,measured,5.399999999999849,1
2023-02-25 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,12.699999999999934,1
2023-02-26 00:00:00+00:00,0.99995298,0.99995298,0.99995298,0.99995298,1,chainlink,measured,0.4702000000000872,1
2023-02-27 00:00:00+00:00,0.99995322,0.99995322,0.99995322,0.99995322,1,chainlink,measured,10.832199999999403,1
2023-02-28 00:00:00+00:00,0.99986129,0.99986129,0.99986129,0.99986129,1,chainlink,measured,1.3870999999998634,1
2023-03-01 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,1.7000000000000348,1
2023-03-02 00:00:00+00:00,0.99993187,0.99993187,0.99993187,0.99993187,1,chainlink,measured,4.481300000001021,1
2023-03-03 00:00:00+00:00,0.99971826,0.99971826,0.99971826,0.99971826,1,chainlink,measured,2.717400000000758,1
2023-03-04 00:00:00+00:00,0.99999779,0.99999779,0.99999779,0.99999779,1,chainlink,measured,0.022100000000024878,1
2023-03-05 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,8.099999999999774,1
2023-03-06 00:00:00+00:00,0.99998374,0.99998374,0.99998374,0.99998374,1,chainlink,measured,0.9374000000006433,1
2023-03-07 00:00:00+00:00,0.99999517,0.99999517,0.99999517,0.99999517,1,chainlink,measured,1.051700000000988,1
2023-03-08 00:00:00+00:00,0.99996381,0.99996381,0.99996381,0.99996381,1,chainlink,measured,0.7381000000006299,1
2023-03-09 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.700000000000145,1
2023-03-10 00:00:00+00:00,1.00019,1.00019,0.99755917,0.99755917,2,chainlink,measured,1.7082999999995518,1
2023-03-11 00:00:00+00:00,0.99503491,0.99503491,0.88,0.96812,243,chainlink,measured,4.100000000000215,1
2023-03-12 00:00:00+00:00,0.9721,0.9934,0.94679,0.99082058,90,chainlink,measured,7.094200000000717,1
2023-03-13 00:00:00+00:00,0.99343639,0.99887418,0.98991589,0.99887418,14,chainlink,measured-disputed,33.44179999999919,1
2023-03-14 00:00:00+00:00,0.99852418,0.99852418,0.99852418,0.99852418,1,chainlink,measured,4.241799999999962,1
2023-03-15 00:00:00+00:00,0.9993,0.9993,0.9993,0.9993,1,chainlink,measured,3.00000000000078,1
2023-03-16 00:00:00+00:00,0.99990956,0.99990956,0.99990956,0.99990956,1,chainlink,measured,3.995599999999655,1
2023-03-17 00:00:00+00:00,0.99994,0.99994,0.99994,0.99994,1,chainlink,measured,0.20000000000020002,1
2023-03-18 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,3.9999999999995595,1
2023-03-19 00:00:00+00:00,0.9996,0.9996,0.9996,0.9996,1,chainlink,measured,0.10000000000065512,1
2023-03-20 00:00:00+00:00,0.9998,0.9998,0.9998,0.9998,1,chainlink,measured,1.40000000000029,1
2023-03-21 00:00:00+00:00,0.9968,0.9994,0.9968,0.9994,3,chainlink,measured,1.000000000001,1
2023-03-22 00:00:00+00:00,0.9986,0.9986,0.9986,0.9986,1,chainlink,measured,10.000000000000009,1
2023-03-23 00:00:00+00:00,0.9992,0.9992,0.9992,0.9992,1,chainlink,measured,4.899999999999904,1
2023-03-24 00:00:00+00:00,0.9995,0.9995,0.9995,0.9995,1,chainlink,measured,4.1999999999997595,1
2023-03-25 00:00:00+00:00,0.999835,0.999835,0.999835,0.999835,1,chainlink,measured,1.5500000000001624,1
2023-03-26 00:00:00+00:00,0.9998,0.9998,0.9998,0.9998,1,chainlink,measured,1.7000000000000348,1
2023-03-27 00:00:00+00:00,0.9993,0.9993,0.9993,0.9993,1,chainlink,measured,6.599999999999939,1
2023-03-28 00:00:00+00:00,0.9998,0.9998,0.9998,0.9998,1,chainlink,measured,0.49999999999994493,1
2023-03-29 00:00:00+00:00,0.999939,0.999939,0.999939,0.999939,1,chainlink,measured,0.010000000000287557,1
2023-03-30 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,0.5999999999994898,1
2023-03-31 00:00:00+00:00,0.999852,0.999852,0.999852,0.999852,1,chainlink,measured,1.380000000000825,1
2023-04-01 00:00:00+00:00,0.99994727,0.99994727,0.99994727,0.99994727,1,chainlink,measured,0.8272999999991981,1
2023-04-02 00:00:00+00:00,0.99973724,0.99973724,0.99973724,0.99973724,1,chainlink,measured,2.6276000000002853,1
2023-04-03 00:00:00+00:00,0.9997,0.9997,0.9997,0.9997,1,chainlink,measured,4.8000000000003595,1
2023-04-04 00:00:00+00:00,0.9997,0.9997,0.9997,0.9997,1,chainlink,measured,2.9999999999996696,1
2023-04-05 00:00:00+00:00,0.99994849,0.99994849,0.99994849,0.99994849,1,chainlink,measured,0.0848999999991662,1
2023-04-06 00:00:00+00:00,0.99971031,0.99971031,0.99971031,0.99971031,1,chainlink,measured,3.096899999999181,1
2023-04-07 00:00:00+00:00,0.99976136,0.99976136,0.99976136,0.99976136,1,chainlink,measured,4.686399999999091,1
2023-04-08 00:00:00+00:00,1.00000445,1.00000445,1.00000445,1.00000445,1,chainlink,measured,0.9445000000007919,1
2023-04-09 00:00:00+00:00,0.9999129,0.9999129,0.9999129,0.9999129,1,chainlink,measured,0.17099999999992122,1
2023-04-10 00:00:00+00:00,0.9998,0.9998,0.9998,0.9998,1,chainlink,measured,1.9999999999997797,1
2023-04-11 00:00:00+00:00,0.9998,0.9998,0.9998,0.9998,1,chainlink,measured,1.9999999999997797,1
2023-04-12 00:00:00+00:00,0.99973939,0.99973939,0.99973939,0.99973939,1,chainlink,measured,2.6060999999999446,1
2023-04-13 00:00:00+00:00,0.99987,0.99987,0.99987,0.99987,1,chainlink,measured,2.6999999999999247,1
2023-04-14 00:00:00+00:00,0.99993,0.99993,0.99993,0.99993,1,chainlink,measured,1.5999999999993797,1
2023-04-15 00:00:00+00:00,0.99992126,0.99992126,0.99992126,0.99992126,1,chainlink,measured,1.4873999999998055,1
2023-04-16 00:00:00+00:00,0.999818,0.999818,0.999818,0.999818,1,chainlink,measured,2.1199999999998997,1
2023-04-17 00:00:00+00:00,0.9998,0.9998,0.9998,0.9998,1,chainlink,measured,1.40000000000029,1
2023-04-18 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,0.9999999999998899,1
2023-04-19 00:00:00+00:00,1.00001625,1.00001625,1.00001625,1.00001625,1,chainlink,measured,1.1374999999991253,1
2023-04-20 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.7999999999996898,1
2023-04-21 00:00:00+00:00,1.0000202,1.0000202,1.0000202,1.0000202,1,chainlink,measured,2.1020000000004924,1
2023-04-22 00:00:00+00:00,1.0002,1.0002,1.0002,1.0002,1,chainlink,measured,1.8999999999991246,1
2023-04-23 00:00:00+00:00,1.00005624,1.00005624,1.00005624,1.00005624,1,chainlink,measured,0.5376000000012482,1
2023-04-24 00:00:00+00:00,1.00001134,1.00001134,1.00001134,1.00001134,1,chainlink,measured,2.013399999999388,1
2023-04-25 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,0.0,1
2023-04-26 00:00:00+00:00,1.00012638,1.00012638,1.00012638,1.00012638,1,chainlink,measured,1.16379999999916,1
2023-04-27 00:00:00+00:00,0.9999515,0.9999515,0.9999515,0.9999515,1,chainlink,measured,0.3850000000005238,1
2023-04-28 00:00:00+00:00,0.99999,0.99999,0.99999,0.99999,1,chainlink,measured,0.0999999999995449,1
2023-04-29 00:00:00+00:00,1.00013242,1.00013242,1.00013242,1.00013242,1,chainlink,measured,0.7241999999996196,1
2023-04-30 00:00:00+00:00,1.00003367,1.00003367,1.00003367,1.00003367,1,chainlink,measured,0.3367000000009668,1
2023-05-01 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,1.7999999999995797,1
2023-05-02 00:00:00+00:00,1.000402,1.000402,1.000402,1.000402,1,chainlink,measured,2.9199999999995896,1
2023-05-03 00:00:00+00:00,1.0000143,1.0000143,1.0000143,1.0000143,1,chainlink,measured,0.842999999999261,1
2023-05-04 00:00:00+00:00,0.99993,0.99993,0.99993,0.99993,1,chainlink,measured,0.6000000000006,1
2023-05-05 00:00:00+00:00,1.00010557,1.00010557,1.00010557,1.00010557,1,chainlink,measured,0.8442999999980216,1
2023-05-06 00:00:00+00:00,0.9999395,0.9999395,0.9999395,0.9999395,1,chainlink,measured,1.5049999999994235,1
2023-05-07 00:00:00+00:00,1.00004143,1.00004143,1.00004143,1.00004143,1,chainlink,measured,0.18569999999940023,1
2023-05-08 00:00:00+00:00,1.0025515,1.0025515,0.99999625,1.000196,3,chainlink,measured,1.96000000000085,1
2023-05-09 00:00:00+00:00,1.00030296,1.00030296,1.00030296,1.00030296,1,chainlink,measured,2.829600000000543,1
2023-05-10 00:00:00+00:00,0.999833,0.999833,0.999833,0.999833,1,chainlink,measured,1.9700000000000273,1
2023-05-11 00:00:00+00:00,1.00003985,1.00003985,1.00003985,1.00003985,1,chainlink,measured,0.0014999999997655777,1
2023-05-12 00:00:00+00:00,0.99986496,0.99986496,0.99986496,0.99986496,1,chainlink,measured,3.5504000000008418,1
2023-05-13 00:00:00+00:00,1.00001,1.00001,1.00001,1.00001,1,chainlink,measured,0.09999999999843467,1
2023-05-14 00:00:00+00:00,1.00003149,1.00003149,1.00003149,1.00003149,1,chainlink,measured,0.4148999999997738,1
2023-05-15 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,1.40000000000029,1
2023-05-16 00:00:00+00:00,0.99989235,0.99989235,0.99989235,0.99989235,1,chainlink,measured,1.2764999999992366,1
2023-05-17 00:00:00+00:00,0.99990144,0.99990144,0.99990144,0.99990144,1,chainlink,measured,0.5855999999992978,1
2023-05-18 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,0.9999999999998899,1
2023-05-19 00:00:00+00:00,0.99996014,0.99996014,0.99996014,0.99996014,1,chainlink,measured,0.6013999999998632,1
2023-05-20 00:00:00+00:00,0.99986,0.99986,0.99986,0.99986,1,chainlink,measured,0.9999999999998899,1
2023-05-21 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,0.5999999999994898,1
2023-05-22 00:00:00+00:00,0.99982217,0.99982217,0.99982217,0.99982217,1,chainlink,measured,1.7783000000004545,1
2023-05-23 00:00:00+00:00,0.99994404,0.99994404,0.99994404,0.99994404,1,chainlink,measured,0.14040000000048458,1
2023-05-24 00:00:00+00:00,0.99980821,0.99980821,0.99980821,0.99980821,1,chainlink,measured,2.31790000000065,1
2023-05-25 00:00:00+00:00,0.99999781,0.99999781,0.99999781,0.99999781,1,chainlink,measured,0.32189999999987506,1
2023-05-26 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.5999999999994898,1
2023-05-27 00:00:00+00:00,1.00006,1.00006,1.00006,1.00006,1,chainlink,measured,0.0,1
2023-05-28 00:00:00+00:00,1.00003112,1.00003112,1.00003112,1.00003112,1,chainlink,measured,0.3887999999996339,1
2023-05-29 00:00:00+00:00,0.9998,0.9998,0.9998,0.9998,1,chainlink,measured,2.4000000000001798,1
2023-05-30 00:00:00+00:00,0.99964208,0.99964208,0.99964208,0.99964208,1,chainlink,measured,3.8791999999998605,1
2023-05-31 00:00:00+00:00,0.9997,0.9997,0.9997,0.9997,1,chainlink,measured,3.5000000000007248,1
2023-06-01 00:00:00+00:00,0.99987375,0.99987375,0.99987375,0.99987375,1,chainlink,measured,1.5624999999996891,1
2023-06-02 00:00:00+00:00,0.99979708,0.99979708,0.99979708,0.99979708,1,chainlink,measured,2.629199999999443,1
2023-06-03 00:00:00+00:00,0.99999437,0.99999437,0.99999437,0.99999437,1,chainlink,measured,0.6562999999992769,1
2023-06-04 00:00:00+00:00,0.99988193,0.99988193,0.99988193,0.99988193,1,chainlink,measured,1.2807000000003566,1
2023-06-05 00:00:00+00:00,0.99969895,0.99969895,0.99969895,0.99969895,1,chainlink,measured,3.310499999999994,1
2023-06-06 00:00:00+00:00,0.99994,0.99994,0.99994,0.99994,1,chainlink,measured,0.700000000000145,1
2023-06-07 00:00:00+00:00,0.99997979,0.99997979,0.99997979,0.99997979,1,chainlink,measured,0.6021000000000498,1
2023-06-08 00:00:00+00:00,1.0,1.0,1.0,1.0,1,chainlink,measured,0.5000000000010552,1
2023-06-09 00:00:00+00:00,1.00005,1.00005,1.00005,1.00005,1,chainlink,measured,0.0,1
2023-06-10 00:00:00+00:00,1.0001328,1.0001328,1.0001328,1.0001328,1,chainlink,measured,0.9280000000000399,1
